[2026-09-06 09:41:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.201,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":774.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":68,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":127,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":242.2,"voltage_c":238.5}'
[2026-09-06 09:41:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":72,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":241.1,"voltage_c":239.3}'
[2026-09-06 09:41:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.201,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":774.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":72,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":127,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":242.2,"voltage_c":238.5}'
[2026-09-06 09:41:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerMain', payload '{"current_a":0,"current_b":1.201,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerMain","hardwareVersion":1,"ieeeAddr":"0xa4c1381647fb6fe1","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":23144,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":774.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":76,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":127,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":242.2,"voltage_c":238.5}'
[2026-09-06 09:41:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerFA12', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBreakerFA12","hardwareVersion":1,"ieeeAddr":"0x94b216fffe897bfb","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":27025,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.34,"identify":null,"indicator_mode":"off/on","linkquality":100,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":31.16,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":239}'
[2026-09-06 09:41:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerFA12', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBreakerFA12","hardwareVersion":1,"ieeeAddr":"0x94b216fffe897bfb","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":27025,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.34,"identify":null,"indicator_mode":"off/on","linkquality":100,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":31.09,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":239}'
[2026-09-06 09:41:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerFA12', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":75,"dateCode":"","friendlyName":"HallBreakerFA12","hardwareVersion":1,"ieeeAddr":"0x94b216fffe897bfb","manufacturerID":4098,"manufacturerName":"_TZ3000_cayepv1a","model":"TO-Q-SY2-163JZT","networkAddress":27025,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":0.34,"identify":null,"indicator_mode":"off/on","linkquality":96,"over_current_breaker":"ON","over_current_threshold":65,"over_voltage_breaker":"ON","over_voltage_threshold":265,"power":0,"power_breaker":"ON","power_outage_memory":"restore","power_threshold":13,"state":"ON","temperature":31.09,"temperature_breaker":"ON","temperature_threshold":100,"under_voltage_breaker":"ON","under_voltage_threshold":75,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":239}'
[2026-09-06 09:41:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallEntranceIlluminance', payload '{"battery":50,"device":{"applicationVersion":151,"dateCode":"26022026","friendlyName":"HallEntranceIlluminance","hardwareVersion":1,"ieeeAddr":"0xa4c1386c6faff53b","manufacturerID":4742,"manufacturerName":"HOBEIAN","model":"ZG-106Z","networkAddress":28272,"powerSource":"Battery","softwareBuildID":"0126022026","stackVersion":2,"type":"EndDevice","zclVersion":3},"illuminance":10,"linkquality":88,"voltage":2700}'
[2026-09-06 09:41:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/KitchenSocketDishwasher', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":112,"friendlyName":"KitchenSocketDishwasher","hardwareVersion":0,"ieeeAddr":"0xa4c1382292dbe653","manufacturerID":4107,"manufacturerName":"_TZ3000_cehuw1lw","model":"TS011F_plug_3","networkAddress":4926,"powerSource":"Mains (single phase)","softwareBuildID":"1.0.5\u0000","stackVersion":2,"type":"Router","zclVersion":3},"energy":45.08,"indicator_mode":"off/on","linkquality":96,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":238}'
[2026-09-06 09:41:17] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/KitchenSocketDishwasher', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"device":{"applicationVersion":112,"friendlyName":"KitchenSocketDishwasher","hardwareVersion":0,"ieeeAddr":"0xa4c1382292dbe653","manufacturerID":4107,"manufacturerName":"_TZ3000_cehuw1lw","model":"TS011F_plug_3","networkAddress":4926,"powerSource":"Mains (single phase)","softwareBuildID":"1.0.5\u0000","stackVersion":2,"type":"Router","zclVersion":3},"energy":45.08,"indicator_mode":"off/on","linkquality":104,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":238}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":140,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":132,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":96,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":241.1,"voltage_c":239.3}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":132,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":24.3,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/HallBreakerKitchenInduction', payload '{"current_a":0,"current_b":0,"current_c":0,"device":{"applicationVersion":74,"dateCode":"","friendlyName":"HallBreakerKitchenInduction","hardwareVersion":1,"ieeeAddr":"0xa4c138278695ef31","manufacturerID":4417,"manufacturerName":"_TZE204_wbhaespm","model":"ZXB3-125","networkAddress":36651,"powerSource":"Mains (single phase)","stackVersion":0,"type":"Router","zclVersion":3},"energy":182.08,"faults":[],"high_temperature_breaker":null,"high_temperature_threshold":null,"insufficient_balance_breaker":null,"insufficient_balance_threshold":null,"leakage_breaker":null,"leakage_test":null,"leakage_threshold":null,"linkquality":92,"over_current_breaker":null,"over_current_threshold":null,"over_voltage_breaker":null,"over_voltage_threshold":null,"overload_breaker":null,"overload_threshold":null,"power_a":0,"power_b":0,"power_c":0,"state":"ON","temperature":25,"under_voltage_breaker":null,"under_voltage_threshold":null,"voltage_a":241.6,"voltage_b":241.1,"voltage_c":239.3}'
[2026-09-06 09:41:20] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/WorkroomTemp', payload '{"battery":95,"device":{"applicationVersion":72,"dateCode":"","friendlyName":"WorkroomTemp","hardwareVersion":1,"ieeeAddr":"0xa4c138267bfd0080","manufacturerID":4417,"manufacturerName":"_TZE200_vvmbj46n","model":"TH05Z","networkAddress":8497,"powerSource":"Battery","stackVersion":0,"type":"EndDevice","zclVersion":3},"humidity":49,"humidity_alarm":null,"humidity_periodic_report":120,"humidity_sensitivity":6,"linkquality":136,"max_humidity_alarm":70,"max_temperature_alarm":30,"min_humidity_alarm":40,"min_temperature_alarm":15,"temperature":23.9,"temperature_alarm":null,"temperature_periodic_report":120,"temperature_sensitivity":0.6,"temperature_unit":"celsius"}'
